# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.02,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_stock.json [drive p=0.2 ff=0, steer p=2 out=+/-1]",drive_vel_scale=2.0
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_req_vx,base_req_vy,base_req_wz,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
4.5804188850015635,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.004688,-0.153276,-0.149144,2.988692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.377804,False
4.614146263993462,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.153276,-0.149144,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.410972,False
4.647266996995313,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.004688,-0.152943,-0.149144,2.988692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.444650,False
4.680527988995891,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.152627,-0.149144,2.988234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.477904,False
4.714142126991646,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.152959,-0.149144,2.988594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.511390,False
4.74705837899819,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.153276,-0.149144,2.988039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.544441,False
4.780780387998675,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005329,-0.153276,-0.149144,2.988039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.578167,False
4.813880564994179,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.004688,-0.152959,-0.149655,2.988692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.611266,False
4.847904034992098,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.152959,-0.149144,2.988039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.645159,False
4.880821509999805,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.152959,-0.149144,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.678182,False
4.914705516988761,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.152959,-0.149144,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.712061,False
4.948672375991009,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.004861,-0.153276,-0.149013,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.745880,False
4.981897478995961,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005329,-0.152943,-0.149013,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.779121,False
5.015610802991432,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005269,-0.153608,-0.149013,2.988039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.812827,False
5.048237203998724,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005035,-0.153276,-0.149013,2.988234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.845537,False
5.08224884099036,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.004688,-0.153276,-0.148881,2.988039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.879459,False
5.1155001839943,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.004688,-0.153276,-0.148881,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.912448,False
5.149293006994412,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.153276,-0.149144,2.988789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.946647,False
5.182598461993621,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.152627,-0.149144,2.988789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,8.979677,False
5.215666324991616,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.152959,-0.149013,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,9.013024,False
5.248710410000058,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.152959,-0.149013,2.988234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,9.046049,False
5.282518268999411,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.004688,-0.153276,-0.148881,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,9.079729,False
5.315643057998386,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.004861,-0.153276,-0.149524,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,9.112868,False
5.3506075059995055,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.153276,-0.149013,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,9.147854,False
5.382841500992072,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.153276,-0.149013,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,9.179897,False
5.416109344994766,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005503,-0.153276,-0.149013,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,9.213424,False
5.4496254839905305,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.004454,-0.153276,-0.149144,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,9.246896,False
5.482952104997821,-0.004000,1.318000,-1.706000,1.306000,-0.007000,-0.006000,0.007000,0.004000,1.318000,1.707000,1.316000,-0.007000,-0.009000,0.000000,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.606851,0.142987,-0.609758,-0.019684,0.779335,-0.373987,-0.255946,0.609696,0.450603,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048580,-0.093012,-0.093012,3.048580,3.005095,-0.153276,-0.149013,2.988136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450603,0.450603,0.000000,0.000000,9.280166,False
