# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
8.62161274400205,-0.015000,1.521000,-2.018000,1.472000,0.260000,-0.173000,-0.170000,-0.001000,1.325000,1.715000,1.321000,-0.007000,0.003000,-0.004000,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,0.451144,0.000000,0.000000,0.000000
8.654769798002235,-0.015000,1.521000,-2.018000,1.472000,0.260000,-0.173000,-0.170000,-0.001000,1.325000,1.715000,1.321000,-0.007000,0.003000,-0.004000,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,0.451144,0.000000,0.000000,0.000000
8.688210628999514,-0.015000,1.521000,-2.018000,1.472000,0.260000,-0.173000,-0.170000,-0.001000,1.325000,1.715000,1.321000,-0.007000,0.003000,-0.004000,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,0.451144,0.000000,0.000000,0.000000
8.721640497002227,-0.015000,1.521000,-2.018000,1.472000,0.260000,-0.173000,-0.170000,-0.001000,1.325000,1.715000,1.321000,-0.007000,0.003000,-0.004000,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,0.451144,0.000000,0.000000,0.000000
8.755009346001316,-0.015000,1.521000,-2.018000,1.472000,0.260000,-0.173000,-0.170000,-0.001000,1.325000,1.715000,1.321000,-0.007000,0.003000,-0.004000,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,0.451144,0.000000,0.000000,0.000000
8.78867071300192,-0.015000,1.521000,-2.018000,1.472000,0.260000,-0.173000,-0.170000,-0.001000,1.325000,1.715000,1.321000,-0.007000,0.003000,-0.004000,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,0.451144,0.000000,0.000000,0.000000
8.821881932999531,-0.015000,1.521000,-2.018000,1.472000,0.260000,-0.173000,-0.170000,-0.001000,1.325000,1.715000,1.321000,-0.007000,0.003000,-0.004000,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,0.451144,0.000000,0.000000,0.000000
8.855336541000725,-0.015000,1.521000,-2.018000,1.472000,0.260000,-0.173000,-0.170000,-0.001000,1.325000,1.715000,1.321000,-0.007000,0.003000,-0.004000,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,0.451144,0.000000,0.000000,0.000000
8.888790335000522,-0.015000,1.521000,-2.018000,1.472000,0.260000,-0.173000,-0.170000,-0.001000,1.325000,1.715000,1.321000,-0.007000,0.003000,-0.004000,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,0.451144,0.000000,0.000000,0.000000
8.921960241001216,-0.015000,1.521000,-2.018000,1.472000,0.260000,-0.173000,-0.170000,-0.001000,1.325000,1.715000,1.321000,-0.007000,0.003000,-0.004000,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,0.451144,0.000000,0.000000,0.000000
8.955605884999386,-0.015000,1.521000,-2.018000,1.472000,0.260000,-0.173000,-0.170000,-0.001000,1.325000,1.715000,1.321000,-0.007000,0.003000,-0.004000,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,0.451144,0.000000,0.000000,0.000000
8.988826773002074,-0.015000,1.521000,-2.018000,1.472000,0.260000,-0.173000,-0.170000,-0.001000,1.325000,1.715000,1.321000,-0.007000,0.003000,-0.004000,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,-0.011059,0.770484,0.213020,-0.600712,0.380618,-0.241216,0.637359,0.142801,-0.613214,-0.023345,0.776551,-0.373032,-0.254198,0.609620,0.451144,0.000000,0.000000,0.000000
